url,favs_lognorm
https://geektimes.ru/post/282230/,0.7016409419676052
https://geektimes.ru/company/epson/blog/282704/,0.204036682199762
https://habrahabr.ru/post/315490/,1.3640286018753878
https://habrahabr.ru/post/315268/,0.22326747495250177
https://geektimes.ru/company/top3dshop/blog/282748/,0.16159641586507262
https://habrahabr.ru/company/croc/blog/315562/,0.9709191612032416
https://habrahabr.ru/post/315564/,-0.04063444994164126
https://geektimes.ru/post/282282/,2.0122764588636004
https://habrahabr.ru/company/google/blog/310522/,0.252454090344146
https://geektimes.ru/company/pult/blog/282746/,-0.12683837886520524
https://habrahabr.ru/company/eastbanctech/blog/315558/,0.33168347702836537
https://habrahabr.ru/post/314992/,-0.438985233749997
https://habrahabr.ru/post/315566/,-0.041790050083999976
https://habrahabr.ru/company/panda/blog/315574/,-0.1766552507299686
https://habrahabr.ru/post/315576/,0.147988725096523
https://habrahabr.ru/post/315420/,0.1738645505510349
https://habrahabr.ru/company/ruvds/blog/315572/,0.5307885802262149
https://habrahabr.ru/post/315554/,0.20995664380004592
https://geektimes.ru/company/banderolka/blog/282744/,0.2798127759112474
https://habrahabr.ru/post/315570/,-0.35084194921847467
https://habrahabr.ru/company/wrike/blog/315580/,0.34875066228807555
https://habrahabr.ru/company/microsoft/blog/315578/,0.5967565186886106
https://habrahabr.ru/company/intel/blog/315582/,0.08289302064995424
https://geektimes.ru/post/282752/,0.3726788817750618
https://habrahabr.ru/post/315588/,0.3334283189264637
https://geektimes.ru/company/ukit/blog/282738/,0.4827042992249621
https://habrahabr.ru/company/uteam/blog/315542/,0.5205840185814905
https://geektimes.ru/post/282756/,0.3411671704524922
https://habrahabr.ru/post/315586/,-0.07299749510932751
https://geektimes.ru/post/282754/,0.0836032458698947
https://geektimes.ru/company/dell/blog/282550/,0.06152593628608242
https://geektimes.ru/post/282760/,0.06029107019967446
https://geektimes.ru/post/282762/,0.05786771293052869
https://habrahabr.ru/post/315594/,0.3907004092915894
https://habrahabr.ru/company/npl/blog/315598/,0.31608202907946015
https://habrahabr.ru/company/centosadmin/blog/315596/,-0.3036588903912585
https://habrahabr.ru/company/pvs-studio/blog/315600/,-0.048542002213553974
https://geektimes.ru/post/282758/,0.5583932449441534
https://geektimes.ru/company/gearbest/blog/282764/,0.0991229788536892
https://habrahabr.ru/post/315602/,-0.4795377441529504
https://habrahabr.ru/company/at_consulting/blog/315604/,-0.22403774692143727
https://habrahabr.ru/post/315608/,-0.05291062487800722
https://geektimes.ru/post/282768/,0.48837045914800137
https://habrahabr.ru/company/kaspersky/blog/315610/,-0.11998350883055714
https://habrahabr.ru/post/315612/,1.0422137717762883
https://geektimes.ru/post/282770/,0.5675818190010709
https://habrahabr.ru/company/dataart/blog/315614/,0.3755246701803863
https://geektimes.ru/post/282772/,0.20769428135402457
https://habrahabr.ru/post/315630/,1.0305595630969253
https://habrahabr.ru/company/kingservers/blog/315640/,0.19556143986120147
https://habrahabr.ru/post/315450/,-0.3003701143474897
https://geektimes.ru/post/282774/,0.5466922321335865
https://habrahabr.ru/post/315592/,0.6959649580389944
https://habrahabr.ru/post/315654/,1.646791657687586
https://habrahabr.ru/company/edison/blog/315642/,0.5344128698718377
https://habrahabr.ru/company/planado/blog/315656/,-0.8338678964377386
https://geektimes.ru/post/282782/,1.5517082465564005
https://habrahabr.ru/post/315658/,1.02350154793633
https://habrahabr.ru/post/315660/,0.7100295812809524
https://geektimes.ru/post/282786/,-0.41243989230606176
https://geektimes.ru/post/282788/,0.5129513801173137
https://habrahabr.ru/post/314408/,0.3343477601412202
https://habrahabr.ru/post/315664/,0.28035713061567996
https://geektimes.ru/post/282792/,0.1370353218123441
https://habrahabr.ru/company/mobileup/blog/314838/,0.3684804885728515
https://geektimes.ru/post/280946/,0.8100669217494716
https://habrahabr.ru/company/edison/blog/315668/,0.49863710575058295
https://geektimes.ru/post/282798/,-0.014590614136392122
https://habrahabr.ru/post/315672/,-1.6849239505972566
https://geektimes.ru/post/282794/,-0.5169940945345395
https://geektimes.ru/post/282800/,-0.26374617501278086
https://habrahabr.ru/company/gotech_vc/blog/315674/,-1.4637459340438832
https://geektimes.ru/post/282802/,0.20368241604138174
https://habrahabr.ru/post/315676/,1.3081036282764835
https://geektimes.ru/post/282776/,0.21643490764297546
https://habrahabr.ru/post/315534/,0.6342756062654966
https://habrahabr.ru/post/315678/,0.659078035319949
https://geektimes.ru/post/282804/,-0.8014012451319372
https://habrahabr.ru/post/315682/,0.33771584719686726
https://geektimes.ru/post/282796/,0.2329827138702916
https://habrahabr.ru/post/315480/,0.8185337050048024
https://habrahabr.ru/company/yandex/blog/315138/,1.0632941816633064
https://geektimes.ru/post/282810/,0.12857805701627142
https://geektimes.ru/post/282812/,-0.8163227391723827
https://geektimes.ru/post/282784/,-0.13428259998356604
https://geektimes.ru/post/282814/,1.1345226806749755
https://habrahabr.ru/post/315694/,0.5030586792524558
https://habrahabr.ru/company/jugru/blog/315632/,0.20268106276778056
https://habrahabr.ru/company/zfort/blog/315700/,0.8157852731350635
https://habrahabr.ru/company/3cx/blog/315702/,-1.595528792815717
https://geektimes.ru/post/282818/,0.001499180162214106
https://habrahabr.ru/company/kingservers/blog/315708/,-0.30192043705613203
https://geektimes.ru/post/262326/,-0.11221389656173983
https://habrahabr.ru/post/315666/,0.9166999277302254
https://geektimes.ru/company/pult/blog/282820/,0.9074603048552681
https://geektimes.ru/post/282806/,0.4153270670939794
https://habrahabr.ru/post/315182/,0.05081145886401866
https://habrahabr.ru/post/315374/,-0.13542653098235458
https://habrahabr.ru/company/edison/blog/315688/,0.2350564751999034
https://habrahabr.ru/company/centosadmin/blog/315706/,1.084656435758219
https://habrahabr.ru/company/smartprogress/blog/315510/,0.4808878191832757
https://habrahabr.ru/post/315514/,0.03367867838365986
https://habrahabr.ru/post/315712/,1.0750093158350726
https://habrahabr.ru/company/pc-administrator/blog/315710/,0.19750595313316766
https://geektimes.ru/company/lakhta_center/blog/282506/,0.4670655756433021
https://habrahabr.ru/post/315716/,0.974305224211482
https://geektimes.ru/post/282816/,0.9084636303959688
https://habrahabr.ru/post/315718/,0.48867737763588237
https://geektimes.ru/company/pochtoy/blog/282822/,-0.7626723263678943
https://habrahabr.ru/company/virtuozzo/blog/315722/,0.27537084496611297
https://geektimes.ru/company/arttel/blog/282778/,-0.1586053668660987
https://habrahabr.ru/post/315618/,-0.299057583228413
https://geektimes.ru/company/top3dshop/blog/282720/,-0.19260913352074605
https://habrahabr.ru/company/Voximplant/blog/315720/,-0.4035666984343548
https://habrahabr.ru/company/it-grad/blog/315312/,-0.4005415543215144
https://geektimes.ru/post/282824/,0.65726555704866
https://habrahabr.ru/post/315726/,-0.42633842156188323
https://habrahabr.ru/company/SECL_GROUP/blog/315734/,0.21894010156011345
https://habrahabr.ru/company/mailru/blog/314168/,0.7520918993618811
https://habrahabr.ru/post/315738/,1.3111963928894184
https://geektimes.ru/post/282826/,-0.09463939648297578
https://habrahabr.ru/post/315146/,0.918761944589646
https://geektimes.ru/post/282828/,-0.9369440458906008
https://habrahabr.ru/company/JetBrains/blog/315652/,-0.2767255971600947
https://habrahabr.ru/company/eset/blog/315744/,-0.5528550345652146
https://habrahabr.ru/company/spbifmo/blog/315750/,0.12945675278991128
https://habrahabr.ru/company/wrike/blog/315732/,-0.4188207084754149
https://habrahabr.ru/company/infowatch/blog/315760/,0.4493049225163165
https://habrahabr.ru/company/ibm/blog/315762/,-1.2796544322673173
https://geektimes.ru/post/282836/,-0.022893671732919847
https://geektimes.ru/post/282838/,1.0193344258147827
https://habrahabr.ru/company/1cloud/blog/315758/,0.4710841132265797
https://geektimes.ru/post/282832/,0.6891210995414697
https://habrahabr.ru/company/ruvds/blog/315766/,0.41086507851865317
https://habrahabr.ru/post/314296/,0.6380238845573011
https://habrahabr.ru/post/315770/,0.4984497291110196
https://geektimes.ru/post/282844/,0.9795356345059217
https://geektimes.ru/post/282840/,-0.03062015316677729
https://habrahabr.ru/company/jugru/blog/315772/,0.07914735544375623
https://habrahabr.ru/post/315648/,0.05195668606269655
https://geektimes.ru/post/282834/,0.05384224755161881
https://habrahabr.ru/post/315782/,0.4753574334958439
https://habrahabr.ru/post/315756/,0.3584260439715059
https://geektimes.ru/company/pocketbook/blog/282846/,0.3451893686320861
https://geektimes.ru/company/lamptest/blog/282848/,0.9129966880904699
https://geektimes.ru/company/hashflare/blog/282850/,0.21811410057759753
https://geektimes.ru/post/282854/,0.31234300117552477
https://geektimes.ru/post/282856/,0.4949024474510168
https://habrahabr.ru/post/315792/,0.31995050859906476
https://habrahabr.ru/post/315794/,-0.19575029728066268
https://geektimes.ru/post/282780/,0.026753664383284123
https://habrahabr.ru/post/311560/,1.2442053403422688
https://habrahabr.ru/post/315800/,0.5647180626561351
https://geektimes.ru/company/dadget/blog/282730/,1.3715457948853167
https://habrahabr.ru/company/neuronspace/blog/306520/,0.5798534673994835
https://habrahabr.ru/post/315752/,-0.7930079478811893
https://habrahabr.ru/company/parallels/blog/315730/,0.2665700652618281
https://habrahabr.ru/post/315526/,0.4384332102937011
https://habrahabr.ru/post/315788/,0.7477337332557198
https://habrahabr.ru/company/solarstaff/blog/315482/,-0.018780488783961297
https://habrahabr.ru/company/vivaldi/blog/315798/,-0.38884025418950646
https://geektimes.ru/post/282808/,-1.0691704324455678
https://habrahabr.ru/post/313996/,-0.1440566238459515
https://habrahabr.ru/post/315736/,0.9963933279368351
https://habrahabr.ru/post/315804/,0.1470964084189482
https://habrahabr.ru/company/mailru/blog/315778/,-0.6557958215825924
https://habrahabr.ru/company/moikrug/blog/315810/,-1.3947606188034134
https://habrahabr.ru/company/piter/blog/315808/,0.7414856829442528
https://geektimes.ru/company/piter/blog/282830/,0.9464679343454
https://habrahabr.ru/post/315816/,0.4434762552551068
https://habrahabr.ru/company/pt/blog/315818/,0.87473498186504
https://habrahabr.ru/company/vasexperts/blog/315008/,0.4265098454143161
https://habrahabr.ru/company/surfingbird/blog/315820/,-1.8019044653024958
https://geektimes.ru/company/tion/blog/282860/,0.5288422047600893
https://habrahabr.ru/company/regberry/blog/315796/,0.48076502168235347
https://habrahabr.ru/company/pvs-studio/blog/315824/,-0.20513025600960255
https://geektimes.ru/post/282864/,-0.012137493715717575
https://habrahabr.ru/company/mobio/blog/315822/,-0.9255147932995744
https://habrahabr.ru/company/arcadia/blog/308264/,0.6950584539461735
https://habrahabr.ru/company/panda/blog/315830/,-0.6420948188821015
https://habrahabr.ru/company/pechkin/blog/315834/,-0.11947822295263968
https://geektimes.ru/company/madrobots/blog/282866/,-0.4308894981844929
https://habrahabr.ru/company/hflabs/blog/314786/,-0.33978445130851836
https://habrahabr.ru/company/pt/blog/315840/,-0.6612998811552742
https://habrahabr.ru/company/simnetworks/blog/315728/,-0.825759371131754
https://geektimes.ru/post/282870/,-0.8669770164310795
https://habrahabr.ru/company/hosting-cafe/blog/315802/,0.11627514564602748
https://geektimes.ru/company/jd/blog/282202/,-0.7667573536324624
https://geektimes.ru/company/mailru/blog/282862/,0.6615439324162202
https://habrahabr.ru/company/microsoft/blog/315836/,0.6716963591820049
https://geektimes.ru/company/jetinfosystems/blog/282872/,0.6472642369419668
https://habrahabr.ru/company/muk/blog/315844/,0.14014565105311663
https://habrahabr.ru/company/everydaytools/blog/315846/,2.024781863541904
https://habrahabr.ru/company/tcsbank/blog/315786/,0.06899645876769493
https://habrahabr.ru/post/315764/,0.69628994182867
https://habrahabr.ru/company/edison/blog/315680/,0.37207232225585907
https://geektimes.ru/company/audiomania/blog/282876/,0.36962385785208096
https://habrahabr.ru/post/315848/,-0.3090903122898917
https://habrahabr.ru/company/kaspersky/blog/315854/,-0.9313961961695518
https://habrahabr.ru/company/wunderfund/blog/315476/,1.0922787510303127
https://habrahabr.ru/post/315842/,0.40602142652566636
https://geektimes.ru/post/282882/,0.28033937209014964
https://habrahabr.ru/company/1cloud/blog/315852/,1.5550494779077695
https://geektimes.ru/company/comfortway/blog/282886/,0.1534135305005545
https://geektimes.ru/post/282878/,-0.07809372567805029
https://habrahabr.ru/company/JetBrains/blog/315838/,0.07534917814994169
https://geektimes.ru/company/waves/blog/282880/,-0.5997864726870681
https://habrahabr.ru/company/edison/blog/315724/,1.085680990249587
https://geektimes.ru/company/wirex/blog/281120/,-0.42116348572851453
https://habrahabr.ru/post/315862/,0.7302771895476238
https://habrahabr.ru/post/315870/,0.8725729368378243
https://habrahabr.ru/company/miip/blog/315584/,-0.763179378141308
https://habrahabr.ru/company/appodeal/blog/315874/,-0.48806799830198094
https://geektimes.ru/post/282890/,-1.5152488861456226
https://habrahabr.ru/post/315876/,-0.4941994509326478
https://habrahabr.ru/post/315872/,0.41327865738028097
https://habrahabr.ru/post/315882/,0.6540043505304232
https://habrahabr.ru/post/315880/,-0.29968519771774355
https://habrahabr.ru/company/fpi_russia/blog/315886/,0.5244000737484811
https://geektimes.ru/post/282896/,0.27843942750580997
https://geektimes.ru/post/282898/,-0.02290777560234259
https://geektimes.ru/post/282908/,-0.4578639105660844
https://habrahabr.ru/company/mailru/blog/315748/,-1.273395341651894
https://geektimes.ru/post/282912/,-0.27224683459389415
https://habrahabr.ru/post/315894/,-0.7485494201361668
https://geektimes.ru/post/282916/,-0.32039737706766086
https://habrahabr.ru/post/315898/,-0.09290480137561033
https://geektimes.ru/post/282894/,-0.2303650847129637
https://geektimes.ru/company/nag/blog/282918/,0.8894303113200394
https://geektimes.ru/post/282922/,0.4831758495913669
https://geektimes.ru/post/282906/,0.525956783723234
https://geektimes.ru/company/genotek/blog/282926/,0.09207291470660278
https://habrahabr.ru/company/jugru/blog/315806/,1.0620394313865498
https://habrahabr.ru/company/dataline/blog/315892/,0.016503956171926685
https://geektimes.ru/company/asus/blog/282914/,-0.4652571701352956
https://habrahabr.ru/post/315914/,0.27349552626965135
https://habrahabr.ru/company/first/blog/315754/,1.5867415947764396
https://habrahabr.ru/company/legoeducation/blog/315740/,0.42316511213061014
https://habrahabr.ru/company/testutor/blog/315918/,0.041911200542126645
https://habrahabr.ru/company/goto/blog/315828/,-0.0354117339611787
https://habrahabr.ru/post/315910/,0.3437574071534456
https://habrahabr.ru/company/edison/blog/315790/,0.27405711340405425
https://habrahabr.ru/post/315922/,0.9857152338282464
https://geektimes.ru/post/282928/,0.1964545133289578
https://habrahabr.ru/company/hpe/blog/315902/,-1.235763915677611
https://habrahabr.ru/post/315936/,0.5522941398123462
https://geektimes.ru/company/payonline/blog/282842/,0.7215256745510135
https://habrahabr.ru/company/payonline/blog/312386/,-0.7727321458509337
https://habrahabr.ru/post/315934/,0.0122763525345084
https://habrahabr.ru/company/selectel/blog/315930/,0.13398273989732817
https://habrahabr.ru/company/wrike/blog/315768/,-1.2334320553757734
https://habrahabr.ru/post/315926/,0.6300199950516238
https://habrahabr.ru/company/dca/blog/315904/,-0.24762565597799227
https://habrahabr.ru/post/315878/,-1.459492567247985
https://habrahabr.ru/company/regionsoft/blog/315888/,-0.33581551695453676
https://habrahabr.ru/post/315940/,0.7880263823713798
https://habrahabr.ru/company/intel/blog/315906/,-0.3081214481459398
https://habrahabr.ru/post/315942/,1.953320258979842
https://habrahabr.ru/post/315948/,-0.6590542075912216
https://geektimes.ru/company/mailru/blog/282874/,0.06724413957609779
https://habrahabr.ru/company/pt/blog/315944/,0.6458611688779143
https://habrahabr.ru/company/mailru/blog/315928/,-0.7763248145316701
https://geektimes.ru/company/ukit/blog/282892/,0.8244771384589796
https://geektimes.ru/post/282900/,-0.6639073473241665
https://geektimes.ru/company/gearbest/blog/282936/,0.17650611101795086
https://habrahabr.ru/post/315684/,-0.23692275895278106
https://habrahabr.ru/post/315950/,1.1689282374057237
https://geektimes.ru/company/bvc_trade/blog/282920/,0.3414004311289687
https://habrahabr.ru/company/host-tracker/blog/315832/,0.1973441877487578
https://geektimes.ru/post/282938/,0.7168044791755654
https://geektimes.ru/post/282944/,0.5787328381723853
https://geektimes.ru/post/282942/,-0.21003753434417247
https://habrahabr.ru/company/vivaldi/blog/315952/,-0.048129186488283716
https://habrahabr.ru/post/315956/,0.38688544841063177
https://habrahabr.ru/company/jugru/blog/315864/,-0.2894653031720538
https://habrahabr.ru/company/it-grad/blog/315314/,-0.4651243406688608
https://geektimes.ru/post/282946/,-0.6061999771318676
https://geektimes.ru/post/282948/,0.046256672313375546
https://habrahabr.ru/company/ru_mts/blog/315958/,-0.5784737428966541
https://habrahabr.ru/company/JetBrains/blog/315962/,-0.3333299484498021
https://habrahabr.ru/company/microsoft/blog/315780/,0.27683582476971835
https://habrahabr.ru/post/315964/,-0.858978368091924
https://habrahabr.ru/post/315970/,0.9388488497301936
https://habrahabr.ru/company/mailru/blog/315966/,0.4085011198604925
https://habrahabr.ru/post/315900/,0.7503840898350247
https://habrahabr.ru/post/315972/,0.03503695312420768
https://habrahabr.ru/company/redmadrobot/blog/315968/,0.7017180995849752
https://habrahabr.ru/post/315974/,0.1891033567134715
https://geektimes.ru/post/282954/,0.08429407832438815
https://habrahabr.ru/post/315978/,1.2342000396501016
https://habrahabr.ru/post/315932/,-1.7643136738098322
https://geektimes.ru/post/282950/,-0.02368576092954828
https://habrahabr.ru/post/315620/,0.16075001079474333
https://geektimes.ru/post/282956/,-0.0937985059101599
https://habrahabr.ru/post/315980/,-0.016898105817399124
https://geektimes.ru/post/282958/,0.37086261761523465
https://geektimes.ru/post/282962/,-0.30493106868308406
https://geektimes.ru/company/pochtoy/blog/282960/,-0.33913897395130865
https://habrahabr.ru/post/315990/,0.2860957363929237
https://habrahabr.ru/post/315994/,0.6362686828281676
https://habrahabr.ru/post/315998/,-0.2527825691834782
https://habrahabr.ru/company/edison/blog/316000/,0.675329187960557
https://habrahabr.ru/post/316008/,-0.25808152188640543
https://geektimes.ru/company/kingston_technology/blog/281458/,0.011001223010290793
https://habrahabr.ru/post/316012/,0.6426299996395943
https://habrahabr.ru/company/parallels/blog/315986/,-0.5846534952690565
https://geektimes.ru/company/dadget/blog/282924/,0.36752092462016633
https://habrahabr.ru/company/moikrug/blog/315992/,-1.0508588143259232
https://habrahabr.ru/company/smartprogress/blog/315916/,0.19807626870506237
https://habrahabr.ru/post/316014/,0.3660700045859113
https://habrahabr.ru/company/mosigra/blog/316010/,0.7502660429584417
https://habrahabr.ru/company/gemaltorussia/blog/315856/,0.22829908665647314
https://habrahabr.ru/company/jugru/blog/315976/,-0.2300835891870345
https://habrahabr.ru/company/pc-administrator/blog/315984/,0.5321827527737218
https://habrahabr.ru/company/dellemc/blog/315896/,-0.5109959251440298
https://habrahabr.ru/post/316016/,0.5261979443567192
https://habrahabr.ru/company/badoo/blog/315812/,0.8113098130816189
https://habrahabr.ru/company/cloud4y/blog/315982/,-0.652875330567353
https://habrahabr.ru/company/mobio/blog/316020/,-0.5581614084492101
https://geektimes.ru/post/282974/,-0.7692544417511076
https://geektimes.ru/post/282976/,0.0831576037236205
https://habrahabr.ru/company/payonline/blog/312390/,-0.6282179922194563
https://habrahabr.ru/post/316028/,-0.13171807263690885
https://geektimes.ru/post/282966/,0.8886981416426556
https://habrahabr.ru/post/316030/,0.3100815525394847
https://habrahabr.ru/post/316036/,0.5154236893471374
https://habrahabr.ru/post/315850/,-0.21193448407853757
https://habrahabr.ru/company/mailru/blog/316024/,0.9986069008329155
https://habrahabr.ru/post/316040/,-1.317182771555854
https://geektimes.ru/company/madrobots/blog/282978/,0.32029771694402964
https://habrahabr.ru/post/316038/,-0.09563453488546717
https://geektimes.ru/post/282982/,0.4674215550699386
https://geektimes.ru/company/banderolka/blog/282970/,0.8715315526340356
https://geektimes.ru/post/282986/,1.0529251145462872
https://geektimes.ru/post/282988/,0.27342591738177224
https://geektimes.ru/post/282980/,-0.6056911115258784
https://habrahabr.ru/company/bizone/blog/315954/,-0.3293301955968114
https://habrahabr.ru/post/316048/,0.13681835602331924
https://habrahabr.ru/post/316052/,-1.1213916966039505
https://habrahabr.ru/post/316056/,0.9677578168393933
https://habrahabr.ru/company/intel/blog/316004/,-0.027639122814967713
https://habrahabr.ru/company/rambler-co/blog/316058/,-0.7138063028531378
https://habrahabr.ru/company/ivideon/blog/316062/,0.052845765811831216
https://geektimes.ru/company/lenovo/blog/282968/,-0.31496553841859004
https://geektimes.ru/post/282990/,0.19197530032864596
https://habrahabr.ru/company/JetBrains/blog/316068/,0.028999237784134664
https://habrahabr.ru/post/316070/,1.0533063073577396
https://geektimes.ru/post/282992/,0.013638231850069564
https://habrahabr.ru/post/316074/,-0.5220882024587794
https://geektimes.ru/post/282994/,-1.2398270831451705
https://geektimes.ru/post/282996/,0.11637693716274147
https://habrahabr.ru/post/316064/,0.3264418763040334
https://geektimes.ru/post/283000/,-0.37923939583886634
https://habrahabr.ru/post/316082/,0.009406188882824545
https://habrahabr.ru/post/316084/,-0.5020249401360704
https://geektimes.ru/post/283002/,0.5111662253745632
https://habrahabr.ru/post/316088/,0.24756225147625033
https://habrahabr.ru/post/316090/,0.22147500725605743
https://geektimes.ru/company/ibm/blog/283004/,-0.5108146364568251
https://geektimes.ru/post/282998/,0.9308545756254422
https://habrahabr.ru/company/hosting-cafe/blog/316094/,-0.34753280807376824
https://habrahabr.ru/company/ultravds/blog/316080/,-1.4793965148262107
https://geektimes.ru/company/dadget/blog/282930/,0.3665394976697137
https://habrahabr.ru/post/315912/,0.13315452122869154
https://habrahabr.ru/company/vds/blog/315988/,-0.6703861865318038
https://habrahabr.ru/post/316098/,-0.21846860528310172
https://habrahabr.ru/company/microsoft/blog/316032/,0.393602962067403
https://habrahabr.ru/post/315354/,0.01651189154944824
https://geektimes.ru/post/283008/,0.8924165327471869
https://habrahabr.ru/post/316102/,1.235501485900433
https://geektimes.ru/post/283006/,0.692135924154458
https://habrahabr.ru/company/badoo/blog/316050/,0.22088460237188778
https://habrahabr.ru/post/316104/,-0.5725556735673414
https://habrahabr.ru/post/316106/,0.3076668497411358
https://habrahabr.ru/post/316108/,0.4254861700171369
https://geektimes.ru/post/283010/,0.28305496922322365
https://habrahabr.ru/post/316022/,0.7140413133462101
https://habrahabr.ru/post/316054/,1.314882536499818
https://habrahabr.ru/post/316112/,1.250275488172003
https://habrahabr.ru/post/316066/,0.6163560113554678
https://habrahabr.ru/company/1cloud/blog/316110/,0.47703464912612303
https://habrahabr.ru/company/gvalg/blog/316120/,0.15769633709053274
https://habrahabr.ru/company/tmru/blog/316122/,-0.5914573641233895
https://habrahabr.ru/company/piter/blog/316118/,-0.5944126252989432
https://geektimes.ru/company/mailru/blog/283012/,0.2570809360782994
https://habrahabr.ru/post/316124/,0.3374903273715385
https://geektimes.ru/post/283020/,0.45656333393405
https://geektimes.ru/company/atlasbiomed/blog/283018/,0.6208778539899075
https://habrahabr.ru/company/ruvds/blog/316132/,0.14113022630491187
https://habrahabr.ru/company/defconru/blog/314686/,-0.07290731938535072
https://habrahabr.ru/company/microsoft/blog/316134/,0.5116006434995076
https://geektimes.ru/company/gearbest/blog/283026/,0.3475001726698055
https://habrahabr.ru/post/316140/,0.8039558099682764
https://geektimes.ru/company/piter/blog/283024/,-0.5623985815746313
https://habrahabr.ru/company/intel/blog/316006/,-0.23085891645412673
https://geektimes.ru/company/lenovo/blog/283030/,0.14575836014052257
https://geektimes.ru/post/283032/,0.6131878695788477
https://habrahabr.ru/company/mailru/blog/316128/,0.7870000482885826
https://habrahabr.ru/post/316144/,-0.2231505026071954
https://geektimes.ru/post/282696/,-0.542679886946777
https://geektimes.ru/post/283034/,-0.33794636286377006
https://habrahabr.ru/post/316148/,0.7454840430213313
https://habrahabr.ru/company/flyelephant/blog/316146/,-0.33065332877523174
https://habrahabr.ru/company/kickidler/blog/315776/,-0.22659086104226026
https://habrahabr.ru/post/315960/,0.48071095159272637
https://habrahabr.ru/post/316092/,0.7589240319402549
https://habrahabr.ru/company/appodeal/blog/316154/,0.020093892675364808
https://habrahabr.ru/company/JetBrains/blog/316152/,-0.7624731473106761
https://habrahabr.ru/company/edison/blog/316076/,-0.0003407032069654564
https://geektimes.ru/post/283036/,-0.8966540622214408
https://habrahabr.ru/post/316158/,1.034203959240215
https://habrahabr.ru/post/312592/,1.2191547795879945
https://geektimes.ru/post/283040/,-0.268139259255486
https://geektimes.ru/company/dataart/blog/283042/,0.007488513997207805
https://habrahabr.ru/post/316160/,0.24093733334080383
https://geektimes.ru/post/283028/,0.09496876906821755
https://geektimes.ru/post/283044/,0.23655752820562376
https://geektimes.ru/company/kingston_technology/blog/283038/,-0.03662427615064274
https://geektimes.ru/company/ua-hosting/blog/283048/,-0.20911475652088976
https://habrahabr.ru/company/kingservers/blog/316168/,-0.4726780723642698
https://habrahabr.ru/company/kaspersky/blog/316174/,-0.3427391505065556
https://geektimes.ru/post/283046/,-0.15644464535283806
https://habrahabr.ru/post/316180/,-0.17892911901613995
https://geektimes.ru/post/283056/,0.1681578000196782
https://habrahabr.ru/company/infoculture/blog/316186/,0.3251304894770426
https://geektimes.ru/post/283058/,0.125696943399779
https://geektimes.ru/post/283060/,-0.21128300024668487
https://geektimes.ru/post/283050/,-0.8958409041867227
https://habrahabr.ru/company/bizone/blog/316166/,-0.2965684221042778
https://geektimes.ru/post/283062/,-0.16100610403673124
https://geektimes.ru/post/283066/,-0.2382008773149489
https://habrahabr.ru/company/vivaldi/blog/316196/,0.06765133041290197
https://geektimes.ru/post/283064/,0.5089384627022459
https://geektimes.ru/post/283068/,0.043040540980854414
https://habrahabr.ru/post/316184/,-0.0017463854843959223
https://habrahabr.ru/company/edison/blog/316072/,0.914566993844583
https://geektimes.ru/post/283070/,0.7813003517742889
https://geektimes.ru/post/283074/,-0.24682336187711965
https://habrahabr.ru/post/316198/,-0.8401959215698531
https://habrahabr.ru/post/316208/,0.9366838817601058
https://habrahabr.ru/company/simpleweek/blog/316210/,0.393797154908928
https://habrahabr.ru/post/316204/,0.9719950570267272
https://geektimes.ru/post/283054/,0.21508873071478113
https://habrahabr.ru/post/316220/,0.38139505334274104
https://geektimes.ru/post/283078/,0.10309383146974752
https://habrahabr.ru/post/315454/,0.634617453622423
https://habrahabr.ru/post/316224/,0.2933139486089838
https://habrahabr.ru/company/kingservers/blog/316226/,-0.4548238196730311
https://habrahabr.ru/company/ibm/blog/316230/,-0.1694271751061098
https://habrahabr.ru/company/eset/blog/316228/,-0.43387326982740315
https://geektimes.ru/post/283084/,-0.20063866463261024
https://habrahabr.ru/post/315634/,-0.009725096773099531
https://geektimes.ru/post/283082/,0.745492499800535
https://habrahabr.ru/company/infopulse/blog/316236/,-0.4378586784284183
https://habrahabr.ru/company/edison/blog/315714/,-0.23158577425701524
https://habrahabr.ru/post/316238/,0.785602900963323
https://habrahabr.ru/post/316194/,1.1597777003741634
https://habrahabr.ru/post/316150/,0.6436942548703598
https://geektimes.ru/post/283092/,-0.06633714628628923
https://habrahabr.ru/post/316116/,0.031079149145419205
https://geektimes.ru/post/283094/,-0.49107401146228263
https://habrahabr.ru/post/316246/,-0.06160387929071689
https://habrahabr.ru/company/zfort/blog/316250/,0.6987705658896931
https://habrahabr.ru/post/316252/,1.1534948207871267
https://geektimes.ru/post/283086/,-0.6044102730328395
https://habrahabr.ru/company/zfort/blog/316254/,0.8771553939115837
https://habrahabr.ru/post/316256/,-0.9980858561220689
https://geektimes.ru/post/283088/,0.42330283306116856
https://geektimes.ru/post/283096/,0.7786150223720881
https://habrahabr.ru/post/316260/,0.65801695515181
https://geektimes.ru/post/283100/,0.06529736099221117
https://habrahabr.ru/post/316248/,-1.1256865983099091
https://geektimes.ru/company/waves/blog/282852/,-0.496542923698813
https://habrahabr.ru/post/316264/,0.04388557934468611
https://habrahabr.ru/post/316262/,0.9691840410702979
https://geektimes.ru/post/283090/,0.03739185218238368
https://geektimes.ru/company/wirex/blog/281122/,0.17930172439617056
https://habrahabr.ru/post/315690/,0.9578106822955486
